,date,commonstocksharesissued,assetscurrent,accountspayablecurrent,commonstockvalue,liabilities,liabilitiesandstockholdersequity,stockholdersequity,earningspersharebasic,netincomeloss,profitloss,costofgoodssold,costsandexpenses,cash,preferredstockvalue,depreciation,operatingexpenses,revenues,land,deferredrevenue,grossprofit,sharesissued,commercialpaper,costofservices,debtcurrent,salariesandwages,open,high,low,close,close_adjusted,volume,open_minus1,high_minus1,low_minus1,close_minus1,close_adj_minus1,volume_minus1,open_plus1,high_plus1,low_plus1,close_plus1,close_adj_plus1,volume_plus1,Tkr_CSCO,Tkr_FB,Tkr_GOOGL,Tkr_HPQ,Tkr_IBM,Tkr_ORCL
1395,2017-10-31,0.00019189323662982538,-0.006020482971585972,0.061646507998439404,0.0,-0.0007062216162666557,0.009469272583924715,0.0655844508388077,0.17670682730923692,-1.6666666666666665,0.6675649191572759,-0.9,0.0,0.0,0.0,0.5503822098679638,0.0,0.0048956754866533725,0.0,0.001879699248120259,0.000682283375028403,0.0,0.13773165307635282,0.11111111111111116,-0.002645502645502673,0.0,0.05294398580882875,0.05044409790494275,0.04725056495240709,0.05383405157671528,0.06495752393293208,0.009537966296525147,0.04598639455782316,0.05134657236126228,0.04739368998628257,0.05733269402013841,0.06849317941576194,0.10160645031522453,0.05353114104054124,0.057626655742182065,0.06478853741261181,0.05964501926252064,0.07082974068321635,-0.15193118570628095,0,0,0,0,1,0
1396,2018-02-27,0.0004215465416073094,0.11159536900451483,0.185409775817714,0.0,0.05645913289294158,0.03058305107040682,-0.10358180058083255,-0.78839590443686,-3.25,-0.15484060525929189,2.0,0.0,0.0,0.0,0.35410129986553107,0.0,3.7721842013687503,0.0,10.013133208255159,3.116704545454546,0.0,0.12105811832160551,2.5,17.53315649867374,0.0,0.026760837167109308,0.0313044600787451,0.023540181782514935,0.01616253407763213,0.026303661324380778,-0.007429315685788973,0.013332466181061431,0.027750824762274418,0.01833540698055125,0.027338688779476428,0.03759159405553847,-0.14965233373963938,0.022063595068137598,0.02091607488702385,0.012806344666189906,0.011686035187950417,0.021782463870748225,0.1651936528862541,0,0,0,0,1,0
1397,2018-04-24,0.0004652559408722112,-0.012325324218357303,-0.11083552937529062,0.0,-0.9992474287147755,-1.0035658444749354,0.032511083323860435,-1.0161290322580645,-2.4444444444444446,-1.0008691117677733,-100.0,0.0,0.0,0.0,-0.743793445878848,0.0,-0.7869278821613476,0.0,-0.9100511073253833,-1.0007729041874844,0.0,0.0,-100.0,-0.14455417203377696,0.0,-0.07541335352770429,-0.07810739767179864,-0.0766626205839136,-0.07020121366975407,-0.07020121366975407,0.1725543899515427,-0.06918683011359994,-0.08131923464249735,-0.07189248279853377,-0.08021188043889516,-0.08021188043889516,0.4861718394183727,-0.07434920634920639,-0.0742374315400478,-0.07502567394095006,-0.06346659821600475,-0.06346659821600475,0.94721922630202,0,0,0,0,1,0
1398,2018-07-31,0.0008251728310981754,-0.04737184968038766,-0.03800557880055788,0.0,-0.3827160493827161,0.031319910514541416,0.01948695364967512,-100.0,-0.8461538461538461,0.3999999999999999,0.0,0.0,0.0,0.0,0.9987080103359174,0.0,0.002053388090349051,0.0,0.007575757575757569,-1.5,0.0,0.0,0.0,0.27923707545591436,0.0,-0.005255613951265947,-0.010183299389002087,-0.002566941119490851,-0.004328112118713867,-0.004328112118713867,0.1134963335527317,-0.0015858787836998678,0.0019183337900794406,0.002494283932654273,-0.002536679007267284,-0.002536679007267284,-0.3211930864197531,-0.007064956444200576,-0.008265027322404417,-0.005350042675437594,-0.016719199671097695,-0.016719199671097695,-0.5373998553378767,0,0,0,0,1,0
1399,2018-10-30,0.0001483729886300189,0.03124265412971461,-0.024284160927872445,0.0,-0.07999999999999996,-0.04772234273318876,0.06825053995680341,0.12167300380228152,-3.5,-3.4285714285714284,0.0,0.0,0.0,0.0,0.5106658047834518,0.0,-0.028574681238615618,0.0,0.1071428571428572,-0.7142857142857143,0.0,0.0,0.0,0.42976719853518186,0.0,-0.17332235487855085,-0.16666666666666674,-0.20122919831574848,-0.2037535361898848,-0.22291865038294356,2.9197516183278114,-0.17582872928176796,-0.15242067833698036,-0.1823899371069182,-0.17767544161110738,-0.1974678672073682,4.667639705643931,-0.19528875379939203,-0.19760314071217022,-0.20406027626622014,-0.19560975609756093,-0.21497073170731706,5.387990624444795,0,0,0,0,1,0
1400,2019-02-26,0.000353508302731953,0.018422197815860963,0.21805349182763734,0.0,-4.3478260869565215,-1.968109339407745,-0.1510311362717347,2.244067796610169,2.2,0.41176470588235303,0.0,0.0,0.0,0.0,0.33804022250748833,0.0,3.9248798781202394,0.0,0.0,4.75,0.0,0.0,0.0,-0.06631906330040249,0.0,0.15927954847277537,0.15629629629629638,0.21120277898393391,0.21074523396880407,0.24060577647075543,-0.8573820353747315,0.17311882017764368,0.13327954820492138,0.17768385460693148,0.16566365763958557,0.19441180400204172,-0.8438097297428399,0.1953815778178385,0.19802575107296128,0.2130835305460601,0.20566577146322418,0.23540079732485153,-0.8830690426204175,0,0,0,0,1,0
1401,2019-04-30,0.0006232525011344858,0.07241688031579385,-0.12915523025312592,0.0,-100.0,100.0,-0.01875446534889258,-0.812957157784744,0.0,65.29166666666667,0.06761391474767264,0.0,0.0,0.0,-0.6344739366805245,0.0,-0.9645202741290692,0.0,0.0,100.0,0.0,0.0,0.027680140597539538,0.004212795140589698,0.0,-0.004009450848428298,-0.00035589721688389364,-0.0056643005664299695,0.003936444317205856,0.003936444317205856,0.5157681347518495,-0.0060714285714285054,-0.005979924539047499,-0.003660637381567522,-0.002939911085615976,-0.002939911085615976,-0.07383096844523496,0.009335727109515357,0.01604929426094448,0.01278389487914433,0.009987784723719306,0.009987784723719306,0.2031404585123162,0,0,0,0,1,0
1945,2009-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1
1946,2009-12-22,0.0,0.3581077444701577,-0.059040590405904037,0.0,0.0,0.015755311521189475,0.053092606051333036,1.1904761904761907,0.0,0.0,0.0,0.9532808398950132,0.0,0.0,0.921875,0.0,1.051772650534609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13682745825602982,0.12878093492208986,0.12744186046511619,0.13398238293926745,0.1367169685634495,-0.06435336676161552,0.13126159554730998,0.12603116406966075,0.12651162790697668,0.13259156235512282,0.13532320463221548,0.05681630923515146,0.1329319129226494,0.14015893124496137,0.14098360655737685,0.15506772536198032,0.15785099221508658,-0.4362355200487129,0,0,0,0,0,1
1947,2010-03-29,0.0,-0.04977214186645529,1.4156862745098038,0.0,0.0,0.10315234150056662,0.034324942791762014,0.5869565217391304,0.0,0.0,0.0,0.472050524052674,0.0,0.0,0.5934959349593496,0.0,0.49853720972755533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463076295389635,0.04953308972797421,0.04826732673267342,0.04538021259198688,0.047444959339331794,0.2150399208292797,0.05145551455514541,0.05209605209605206,0.04913294797687873,0.04666393778141642,0.04873084075030243,0.07572905644966688,0.0417007358953394,0.03353535353535353,0.03530377668308704,0.03275374039627987,0.03479055665782371,0.5484323235260518,0,0,0,0,0,1
1948,2010-07-01,0.0,-0.22511364110263143,-0.560064935064935,0.0,0.0,0.03691105647795778,-0.11890714988060125,0.4794520547945207,-0.3408802369868811,-0.5021806853582554,0.0,0.33144682793245095,0.0,0.0,0.5204081632653061,0.0,0.3684338966506009,-0.12788018433179726,0.0,0.0,0.0,0.0,0.0,0.17999999999999994,0.0,-0.16318970559563262,-0.16131528046421673,-0.16410861865407322,-0.15721548689870946,-0.15560700806073313,0.32244359851321636,-0.15617079352700325,-0.1504835589941973,-0.15820543093270367,-0.1607352366053969,-0.15913599958684976,0.21833423640134875,-0.14795918367346939,-0.13878029710711481,-0.14789849325931803,-0.1452623335943618,-0.14363086415497572,0.06588328403656685,0,0,0,0,0,1
1949,2010-12-21,0.0,0.4533125235455573,1.859778597785978,0.0,0.0,0.0,0.22750099641291355,-0.5185185185185186,0.6020866773675762,0.0,0.0,-0.5205676676264912,0.0,0.0,-0.587248322147651,0.0,-0.28292465448060633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4748369058713886,0.47601476014760147,0.4872881355932204,0.4737819025522041,0.4796742166316692,-0.47798174235741764,0.45748613678373373,0.4544626593806922,0.4544179523141654,0.47600186393289845,0.4819074233304672,-0.04910542298366083,0.45923537540304005,0.44723104857013163,0.46859004187994424,0.45029775538250116,0.4560987758675341,-0.5589227284168135,0,0,0,0,0,1
1950,2011-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4423076923076923,0.0,0.0,0.0,0.6520806520806521,0.0,0.0,0.5934959349593496,0.0,0.5448271574235264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023696682464454888,0.03624999999999989,0.02437480215257981,0.044080604534004975,0.04575327744059954,0.4973053772471854,0.040900443880786286,0.02974326862867871,0.041465766634522616,0.027782162588792403,0.02942933815936266,-0.06460300106350969,0.050189393939394034,0.0485375989963146,0.04562737642585546,0.04390397978521787,0.04557642603419443,0.8344984021912805,0,0,0,0,0,1
1951,2011-06-28,0.0,0.4506739742260406,-0.09548387096774191,0.0,0.0,0.1941764916041444,0.29151243587245923,1.2533333333333334,0.0,0.0,0.0,1.0418073227733058,0.0,0.0,0.5204081632653061,0.0,-0.06419286030506699,0.0,0.13199745547073793,0.0,0.0,0.0,9.85344827586207,0.0,0.0,-0.021913580246913478,-0.02382388419782866,-0.030593325092706958,-0.02472858866103722,-0.0229972892052398,0.09337135187293621,-0.05635089856838249,-0.03222864092429312,-0.04753086419753083,-0.029949316541238002,-0.028229026175762062,-0.05776843580311786,-0.026149684400360806,-0.022434938677834304,-0.023939393939393927,-0.01875945537065049,-0.01701619992465153,0.061726714933393545,0,0,0,0,0,1
1952,2011-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8402366863905325,0.0,0.11389236545682113,0.0,-0.763237102039086,0.0,0.0,-0.6677852348993288,0.0,-0.639858936865646,-0.08586525759577279,0.0,0.0,0.0,0.0,-0.28832406671961874,0.0,0.0,-0.11328494793310195,-0.10163731850478841,-0.11348422059292329,-0.10636982065553513,-0.10475053856968031,0.34338927773095396,-0.07230471271788252,-0.08796732642161476,-0.09815618924173686,-0.1025965801139962,-0.10097083356349779,1.0743672597479854,-0.13271604938271597,-0.1101591187270502,-0.13660353927351765,-0.10884983040394702,-0.1072366319823832,0.6110812028257837,0,0,0,0,0,1
1953,2011-12-23,0.0,-0.017664777658651154,-0.3651925820256776,0.0,0.0,-0.0084993540490923,0.05390185036202744,0.5925925925925926,0.0,0.0,0.0,0.017188898836168365,0.0,0.0,1.2828282828282829,0.0,0.04991640792930507,0.0,-0.10649058724360771,0.0,0.0,0.0,0.036830357142857206,0.0,0.0,-0.08185053380782925,-0.10316368638239337,-0.07407407407407407,-0.09826989619377158,-0.09646090349014114,-0.2659342557800676,-0.10020528879610302,-0.1088529107819497,-0.08806398643234681,-0.09350741002117147,-0.09168900392470103,-0.2797345343270644,-0.08185053380782925,-0.10316368638239337,-0.07407407407407407,-0.09826989619377158,-0.09646090349014114,-0.2659342557800676,0,0,0,0,0,1
1954,2012-03-23,0.0,-0.024530949534847468,-0.006741573033707815,0.0,0.0,0.0199012481141132,0.02273377862595427,0.16279069767441867,0.0,0.0,0.0,0.00721703925365258,0.0,0.0,0.25221238938053103,0.0,0.028093721565059182,0.0,0.03632075471698104,0.0,0.0,0.0,-0.00753498385360607,0.0,0.0,0.11201550387596892,0.10774539877300615,0.10757281553398057,0.09554873369148131,0.09797735201076962,0.13636166575831155,0.13417968221313914,0.13374565133359084,0.12529550827423175,0.11444141689373288,0.11691737906192157,0.35199542119777294,0.11201550387596892,0.10774539877300615,0.10757281553398057,0.09554873369148131,0.09797735201076962,0.13636166575831155,0,0,0,0,0,1
1955,2012-06-26,0.0,0.06619958442111984,-0.009049773755656076,0.0,0.0,0.05333440916609522,0.019009633102418766,2.98,0.0,0.0,0.0,3.0921006641034605,0.0,0.0,0.3003533568904593,0.0,3.106759597300586,0.0,0.1122743134577453,0.0,0.0,0.0,3.0596529284164857,0.0,0.0,-0.03694667131404683,-0.032710280373831835,-0.03523842917251052,-0.025218914185639263,-0.0232006407506804,-0.438248542768617,-0.06102966246164332,-0.053869757927037076,-0.04621848739495804,-0.035277680754453256,-0.033284124460595366,-0.5830410687513385,-0.0324154757755315,-0.01505711318795444,-0.02664796633941091,-0.013309982486865102,-0.011266279736259821,-0.4716579055654112,0,0,0,0,0,1
1956,2012-09-24,0.0,-0.046248407165879635,-0.11415525114155256,0.0,0.0,-0.022584804728893015,-0.008217359457974749,-0.8190954773869347,-0.8156497344955416,0.3719101123595505,0.0,-0.7569506726457399,0.0,0.0,-0.6820652173913043,0.0,-0.779612618194553,-0.08670520231213874,0.0,0.0,0.0,0.0,-0.7499332086561581,-0.576271186440678,0.0,0.16720955483170474,0.16085167292896752,0.1659095039069598,0.15792310456342085,0.1603006268240268,-0.10201705620397594,0.17102396514161233,0.16900900900900884,0.17767988252569755,0.16672700941346852,0.16912372203753523,-0.25713918808289327,0.15922190201729092,0.1326656123704093,0.12572046109510082,0.11111111111111116,0.11338987150299662,0.5864185432376394,0,0,0,0,0,1
1957,2012-12-21,0.0,0.07746515770721984,-0.04123711340206182,0.0,0.0,0.040479113874448025,-0.007985413926007934,0.19444444444444442,1.5081521739130435,0.0,0.0,0.9196977684062555,0.0,0.0,1.2307692307692308,0.0,1.098276494316098,0.0,0.0,0.0,0.0,0.0,0.938034188034188,1.3599999999999999,0.0,0.039069767441860304,0.04562268803945768,0.034912718204488824,0.047633824670286984,0.05560337465126475,1.4634599593759452,0.057054263565891494,0.05579531442663388,0.05766832917705744,0.05321334367726904,0.061226677026850584,0.5190749384156619,0.04133001864512109,0.05243561898852023,0.06240000000000001,0.07859424920127789,0.08680105376403402,0.4826027869353464,0,0,0,0,0,1
1958,2013-03-22,0.0,-0.01077098883999128,-0.029569892473118253,0.0,0.0,-0.0025986416761866193,0.008491729288323313,0.16279069767441867,-0.45872156013001086,0.0,0.0,-0.4762471395881007,0.0,0.0,0.34099616858237547,0.0,0.5281952697192125,0.0,0.0,0.0,0.0,0.0,-0.49173098125689085,-0.576271186440678,0.0,-0.033124440465532645,-0.04186320754716988,-0.046987951807229034,-0.052725118483412214,-0.052725259454091455,0.41077286761868015,-0.03842769140510416,-0.0382481751824818,-0.05157677571470676,-0.048314957660328006,-0.048314713122514674,3.717993307230822,-0.033124440465532645,-0.04186320754716988,-0.046987951807229034,-0.052725118483412214,-0.052725259454091455,0.41077286761868015,0,0,0,0,0,1
1959,2013-06-26,0.0,-0.016295531632502636,0.21329639889196672,0.0,0.0,-0.014134675896790405,0.007843499123373565,2.98,2.9955964771817456,0.0,0.0,3.0921006641034605,0.0,0.0,0.38857142857142857,0.0,-0.3899668356650021,0.0,0.0,0.0,0.0,0.0,3.0596529284164857,1.3599999999999999,0.0,-0.06820987654320976,-0.06984615384615378,-0.05625790139064479,-0.057535959974984396,-0.05753559550245679,-0.18503112686236567,-0.06955460646735823,-0.07316332726168784,-0.0711622125543816,-0.07244582043343639,-0.07244877317601328,-0.5172100595841547,-0.06450617283950622,-0.041846153846153866,-0.04263590391908978,-0.0478424015009381,-0.04784249890307912,-0.3313763435846021,0,0,0,0,0,1
1960,2013-09-20,0.0,0.13577193113959463,-0.04337899543378998,0.0,0.0,0.10314450955609167,-0.0033647683574437037,-0.7587939698492463,-0.7962128043282236,0.28173628173628185,0.0,-0.7651505445227418,0.0,0.0,-0.691358024691358,0.0,-0.4768480909829407,0.0,0.21006683944891558,0.0,0.0,0.0,-0.7846647074539139,-0.48033898305084743,0.0,0.12421331566743943,0.12901091630830308,0.12759544541192236,0.1297279362972792,0.13406898022282632,0.019847491312192655,0.10295081967213116,0.11365869636423187,0.11241217798594838,0.13117489986648856,0.13552183737093482,-0.011478263584771664,0.11976245463543389,0.09601798330122047,0.11155128586048657,0.11822660098522153,0.12252399931053648,0.2430669372705736,0,0,0,0,0,1
1961,2013-12-20,0.0,-0.026508568537298993,0.0,0.0,0.0,-0.013517579797699186,0.02542431271674972,1.0,1.3323500491642086,0.0,0.0,0.9867248590652846,0.0,0.0,1.0133333333333332,0.0,-0.5237697085523172,0.0,-0.2096719648292188,0.0,0.0,0.0,0.15384615384615374,-0.005218525766470972,0.0,0.07984678845020632,0.07808379724582482,0.08019008019008012,0.06813509544787077,0.0719939832659584,-0.23727894311619135,0.05588585017835923,0.08705882352941186,0.06766917293233088,0.07996459132487455,0.08386700670633807,-0.007280905548808114,0.07984678845020632,0.07808379724582482,0.08019008019008012,0.06813509544787077,0.0719939832659584,-0.23727894311619135,0,0,0,0,0,1
1962,2014-03-20,0.0,-0.05785049263310138,-0.054892601431980936,0.0,0.0,-0.04019334099814642,0.0013214477692169435,-0.44791666666666663,-0.4721753794266442,0.0,0.0,-0.47459954233409607,0.0,0.0,0.32450331125827825,0.0,-0.8495109104589917,0.0,-0.02652973898160038,0.0,0.0,0.0,1.8688172043010751,-0.005901639344262244,0.0,0.05047748976807642,0.05150156271232498,0.04509210888094595,0.054990376684080244,0.058357011728113806,-0.5350955054802247,0.06418918918918903,0.054112554112554,0.05352112676056331,0.053278688524589946,0.05663956403396386,-0.28160552888936974,0.05593451568894969,0.05584997961679572,0.031069562826505415,0.031069562826505415,0.034359981758866454,-0.16882279381114684,0,0,0,0,0,1
1963,2014-06-26,0.0,0.15460999712175005,0.05808080808080818,0.0,0.0,0.0,0.048560628089560964,3.3207547169811322,3.363019169329074,0.0,0.0,2.919163763066202,0.0,0.0,0.365,0.0,62.791666666666664,0.0,0.08864468864468855,0.0,0.0,0.0,0.1926536731634183,-0.00527704485488123,0.0,0.0532467532467531,0.04807443783923504,0.05182846619310699,0.04639040917383386,0.049529480978988794,-0.12224027172709151,0.07751322751322753,0.04825462012320325,0.07994652406417124,0.04954604409857333,0.052696256993223445,-0.6924054753747655,0.034366925064599485,0.046589446589446526,0.06746666666666679,0.08079999999999998,0.08404411058167849,-0.5480398490761964,0,0,0,0,0,1
1964,2014-09-23,0.0,0.20889941418422042,0.009546539379474916,0.0,0.0,0.10428787952867546,0.010154016809590827,-0.7903930131004366,-0.7994508009153318,0.007485166590597947,0.0,-0.7495999288762447,0.0,0.0,-0.7069597069597069,0.0,-0.9669235793598955,0.0,0.032705248990578806,0.0,0.0,0.0,-0.7828409805153991,0.0,0.0,-0.025893958076448786,-0.02367447595561023,-0.02951475737868936,-0.0328767123287671,-0.030038502127749278,1.058202493615743,-0.02577952369260983,-0.02693437806072485,-0.02847239415696956,-0.021749876421156777,-0.018878962061878335,0.7416979135167825,-0.03147639270547087,-0.027151992129857305,-0.036472645515863156,-0.02738712065136939,-0.024534903122197416,0.23262563232270494,0,0,0,0,0,1
1965,2014-12-19,0.0,-0.17280131972368284,0.15839243498817956,0.0,0.0,0.08811874612591875,0.0039912151032648335,0.16666666666666674,0.1419443176631674,0.0,0.0,0.07509320078111137,0.0,0.0,0.8875,0.0,6.326224328593997,0.0,-0.05851687736217903,0.0,0.0,0.0,0.1056439942112879,0.0,0.0,0.14177215189873427,0.16569840868906272,0.15927835051546402,0.18465104300798352,0.18828971823151952,0.2197885275533531,0.10458669354838701,0.14167086059385992,0.11034658511722717,0.14578069732187982,0.14929834648268248,1.2525324665366107,0.1632705700283723,0.16670037415309946,0.1661913404200155,0.16692034500253672,0.1705049911135461,1.2125193433048933,0,0,0,0,0,1
1966,2015-03-19,0.0,0.06556151065686144,-0.038775510204081653,0.0,0.0,-0.08098265601953103,-0.013987337778432196,0.01785714285714257,-0.0027977617905675656,0.0,0.0,-0.018494055482166427,0.0,0.0,0.4966887417218544,0.0,0.006361185983827511,0.0,-0.04789590254706533,0.0,0.0,0.0,-0.05235602094240843,0.3255968169761274,0.0,-0.024390243902439046,-0.03596966413867819,-0.02178746109381946,-0.040000000000000036,-0.037357122307414725,-0.6235327391040839,0.010723248916267414,-0.009587833370068188,-0.00504934588019279,-0.026901874310915064,-0.024223376635408078,-0.3045353493508306,-0.021507760532150755,-0.03076923076923077,-0.020453534904401827,-0.03456521739130447,-0.03190687776565082,-0.5039824981892405,0,0,0,0,0,1
1967,2015-06-25,0.0,-0.06172261862985928,0.0,0.0,0.0,-0.0008633666873284485,0.03807756303596577,3.245614035087719,3.390781563126253,0.0,0.0,2.784656796769852,0.0,0.0,0.34513274336283195,0.0,0.8008356545961002,0.0,0.11558592614132013,0.0,0.0,0.0,3.080110497237569,-0.24562281140570286,0.0,-0.06272727272727263,-0.06788042256686899,-0.06693181818181815,-0.07019927536231874,-0.06692820937331745,-0.13873049882238153,-0.06230248306997743,-0.07043507288305328,-0.049596309111880066,-0.06639474280534785,-0.0631073261273064,-0.5311467664900704,-0.06866077498300482,-0.07511737089201875,-0.07013163867453476,-0.07700968250394047,-0.07376152155249682,0.9148858043673302,0,0,0,0,0,1
1968,2015-09-18,0.0,0.29076628989361697,-0.10403397027600847,0.0,0.0,0.21536348126647908,-0.03218050675050865,-0.8347107438016529,-0.8006389776357827,-0.09957415964483107,0.0,-0.7424431009957326,0.0,0.0,-0.6398026315789473,0.0,-0.9306323993098935,0.17721518987341778,-0.00456144923758639,0.0,0.0,0.0,-0.7660798916723087,0.32625994694960214,0.0,-0.12002909796314265,-0.10827103930552207,-0.11679454390451838,-0.11397954213346317,-0.11066794785756406,1.5775898899925656,-0.11555127587867109,-0.09815657170217862,-0.11407766990291268,-0.10825242718446604,-0.10492088182688752,1.0992184109518481,-0.11703163017031637,-0.106115542663766,-0.11496216743958998,-0.1124664552329836,-0.10915067962945035,-0.12008601141527253,0,0,0,0,0,1
1969,2015-12-18,0.0,0.006406748011976493,-0.016587677725118488,0.0,0.0,-0.029378520773704286,-0.024906044971017227,0.4249999999999998,0.005952380952380931,0.0,0.0,1.0421125302036591,0.0,0.0,0.47945205479452047,0.0,6.715265866209262,0.0,-0.02317360565593085,0.0,0.0,0.0,-0.0014471780028944004,-0.0004999999999999449,0.0,0.01653348029760271,0.0027041644131964304,0.0013789299503585983,-0.0008246289169874244,0.003109913133952036,-0.1795997481655447,0.03674469243331524,0.014069551367135613,0.0010958904109588108,0.005171475231355416,0.009127935444976254,0.14962759573438222,0.01653348029760271,0.0027041644131964304,0.0013789299503585983,-0.0008246289169874244,0.003109913133952036,-0.1795997481655447,0,0,0,0,0,1
1970,2016-03-18,0.0,0.0,-0.012048192771084376,0.0,0.0,0.0415089732633378,-0.001175855761693212,0.0,-0.02503413746017291,0.0,0.0,0.5058316430020284,0.0,0.0,0.9845679012345678,0.0,0.03679413072476656,0.0,0.023723361479694338,0.0,0.0,0.0,-0.047826086956521685,0.0,0.0,0.1078883166169693,0.11893203883495151,0.11952630129440922,0.14112792297111398,0.1459150787748229,0.19916948313373029,0.054082436334995876,0.07225130890052345,0.09660645867542428,0.09964798266991615,0.1042615612448674,-0.48319014632926605,0.1078883166169693,0.11893203883495151,0.11952630129440922,0.14112792297111398,0.1459150787748229,0.19916948313373029,0,0,0,0,0,1
1971,2016-06-22,0.0,0.0,0.2292682926829268,0.0,0.0,0.0,0.06088947024198821,2.9649122807017543,4.11437908496732,0.0,0.0,0.3718920132457766,0.0,0.0,0.10730948678071539,0.0,-0.7439691219041493,0.0,0.07240115213406662,0.0,0.0,0.0,3.187214611872146,0.8759379689844922,0.0,-0.01761683386346946,-0.02771752229452873,-0.019188191881918892,-0.03543876567020243,-0.031859234503063494,-0.6319684550527815,-0.005479452054794498,-0.02050781250000011,-0.008048415273271714,-0.015267175572518998,-0.011612637760376354,-0.09249040252427998,-0.011499877660875901,-0.014943359845746018,-0.00959409594095939,-0.01567020250723239,-0.012018083074719521,-0.5508974085949979,0,0,0,0,0,1
1972,2016-09-19,0.0,0.02867882277671141,0.0,0.0,0.0,0.011514566783585645,-0.028235004007151177,-0.8230088495575221,-0.8405294386125057,-0.048802575971020334,0.0,-0.762958720288017,0.0,0.0,-0.6924157303370786,0.0,2.5389447236180906,0.0,0.0,0.0,0.0,0.0,-0.7415485278080698,0.0,0.0,-0.02540473225404727,-0.019583539910758674,-0.020692249811888552,-0.019495126218445402,-0.01589645854951549,0.5661872004654456,-0.020035061357375317,-0.014207377866400805,-0.017674067551418315,-0.019004751187797098,-0.015403315541827056,-0.015376471400194824,-0.02103960396039606,-0.031074137509175315,-0.02993045206159961,-0.043105559637521385,-0.03959366843606138,-0.2144982108740049,0,0,0,0,0,1
1973,2016-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999999999998,1.2581568402976533,0.0,0.0,1.0421125302036591,0.0,0.0,0.9589041095890412,0.0,1.064489409537333,0.0,0.0,0.0,0.0,0.0,0.970464135021097,0.0,0.0,-0.002555583950932805,-0.009102402022756029,-0.011653220642847906,-0.008411929645679272,-0.00457009523859242,-0.23570163395613286,-0.002555583950932805,-0.009102402022756029,-0.011653220642847906,-0.008411929645679272,-0.00457009523859242,-0.23570163395613286,-0.014917825537294482,-0.01237373737373737,-0.00652925361669443,-0.0017916560020475591,0.0020782011635829267,0.15572821779437263,0,0,0,0,0,1
1974,2017-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543478260869563,0.5429657794676805,0.0,0.0,0.5058316430020284,0.0,0.0,0.4988344988344988,0.0,0.5166504270075085,0.0,0.0,0.5213306490269389,0.0,0.0,0.4689507494646681,0.0,0.0,0.1593645913399948,0.17325848430722113,0.16895568800207306,0.1737789203084832,0.17834668792213781,1.0938009162219169,0.1885728926466821,0.1990303648890024,0.18294895050531212,0.1755784061696657,0.18015322817468626,3.4623373827673554,0.16144763860369604,0.1756583993863461,0.16262886597938153,0.17076923076923078,0.1753235714864807,1.2624478389751763,0,0,0,0,0,1
1975,2017-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5804195804195804,0.6326597667159519,0.0,0.0,0.36695291014199927,0.0,0.0,0.10730948678071539,0.0,-0.4585238653112127,0.0,0.0,0.49404499338332597,0.0,0.0,0.42322643343051514,0.0,0.0,0.12154696132596676,0.11896476729012617,0.1199290622921747,0.11147612790188366,0.11627637891289067,-0.43825348578295364,0.09915930157361497,0.10023409236007663,0.11215772179627614,0.11218018806035435,0.11698263278686327,-0.5657450917212544,0.12861878453038678,0.11113527620704677,0.1263577920638439,0.11410424879544467,0.11891538276681524,-0.5130164929350254,0,0,0,0,0,1
1976,2017-09-18,0.0,0.15863044796541903,0.1884920634920635,0.0,0.0,0.20334284186129437,0.13895409080335797,-0.8053097345132743,-0.8156570738579191,-0.193695123241299,0.0,-0.7555327448162594,0.0,0.0,-0.6882022471910112,0.0,-0.39886934673366836,0.03853046594982068,0.07862287876938101,-0.7844700324771183,0.0,0.0,-0.7627176510754523,1.6125333333333334,0.0,-0.03684729064039405,-0.04645286686103012,-0.04809976247030878,-0.04768472906403942,-0.044096892765733586,0.652527539420757,-0.04138066287507358,-0.051063829787234005,-0.05278707898365176,-0.04974439638222572,-0.046163638352676784,0.003037889741726252,-0.05051889563344425,-0.050694852221569886,-0.05766581381617786,-0.05563200314527228,-0.052074757285414885,0.4718145237483642,0,0,0,0,0,1
